RegionID,SizeRank,RegionName,RegionType,StateName,1/31/1996,2/29/1996,3/31/1996,4/30/1996,5/31/1996,6/30/1996,7/31/1996,8/31/1996,9/30/1996,10/31/1996,11/30/1996,12/31/1996,1/31/1997,2/28/1997,3/31/1997,4/30/1997,5/31/1997,6/30/1997,7/31/1997,8/31/1997,9/30/1997,10/31/1997,11/30/1997,12/31/1997,1/31/1998,2/28/1998,3/31/1998,4/30/1998,5/31/1998,6/30/1998,7/31/1998,8/31/1998,9/30/1998,10/31/1998,11/30/1998,12/31/1998,1/31/1999,2/28/1999,3/31/1999,4/30/1999,5/31/1999,6/30/1999,7/31/1999,8/31/1999,9/30/1999,10/31/1999,11/30/1999,12/31/1999,1/31/2000,2/29/2000,3/31/2000,4/30/2000,5/31/2000,6/30/2000,7/31/2000,8/31/2000,9/30/2000,10/31/2000,11/30/2000,12/31/2000,1/31/2001,2/28/2001,3/31/2001,4/30/2001,5/31/2001,6/30/2001,7/31/2001,8/31/2001,9/30/2001,10/31/2001,11/30/2001,12/31/2001,1/31/2002,2/28/2002,3/31/2002,4/30/2002,5/31/2002,6/30/2002,7/31/2002,8/31/2002,9/30/2002,10/31/2002,11/30/2002,12/31/2002,1/31/2003,2/28/2003,3/31/2003,4/30/2003,5/31/2003,6/30/2003,7/31/2003,8/31/2003,9/30/2003,10/31/2003,11/30/2003,12/31/2003,1/31/2004,2/29/2004,3/31/2004,4/30/2004,5/31/2004,6/30/2004,7/31/2004,8/31/2004,9/30/2004,10/31/2004,11/30/2004,12/31/2004,1/31/2005,2/28/2005,3/31/2005,4/30/2005,5/31/2005,6/30/2005,7/31/2005,8/31/2005,9/30/2005,10/31/2005,11/30/2005,12/31/2005,1/31/2006,2/28/2006,3/31/2006,4/30/2006,5/31/2006,6/30/2006,7/31/2006,8/31/2006,9/30/2006,10/31/2006,11/30/2006,12/31/2006,1/31/2007,2/28/2007,3/31/2007,4/30/2007,5/31/2007,6/30/2007,7/31/2007,8/31/2007,9/30/2007,10/31/2007,11/30/2007,12/31/2007,1/31/2008,2/29/2008,3/31/2008,4/30/2008,5/31/2008,6/30/2008,7/31/2008,8/31/2008,9/30/2008,10/31/2008,11/30/2008,12/31/2008,1/31/2009,2/28/2009,3/31/2009,4/30/2009,5/31/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/31/2009,11/30/2009,12/31/2009,1/31/2010,2/28/2010,3/31/2010,4/30/2010,5/31/2010,6/30/2010,7/31/2010,8/31/2010,9/30/2010,10/31/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/30/2011,5/31/2011,6/30/2011,7/31/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/31/2011,1/31/2012,2/29/2012,3/31/2012,4/30/2012,5/31/2012,6/30/2012,7/31/2012,8/31/2012,9/30/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/31/2013,4/30/2013,5/31/2013,6/30/2013,7/31/2013,8/31/2013,9/30/2013,10/31/2013,11/30/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/31/2014,6/30/2014,7/31/2014,8/31/2014,9/30/2014,10/31/2014,11/30/2014,12/31/2014,1/31/2015,2/28/2015,3/31/2015,4/30/2015,5/31/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/31/2015,11/30/2015,12/31/2015,1/31/2016,2/29/2016,3/31/2016,4/30/2016,5/31/2016,6/30/2016,7/31/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/31/2016,1/31/2017,2/28/2017,3/31/2017,4/30/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/30/2017,10/31/2017,11/30/2017,12/31/2017,1/31/2018,2/28/2018,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020
394779,673,"Lawrenceburg, TN",Msa,TN,58755,58801,58845,58978,59128,59315,59479,59623,59783,59925,60145,60342,60597,60834,61038,61195,61337,61533,61742,62044,62287,62598,62851,63165,63488,63820,64314,64730,65154,65384,65690,65947,66324,66656,66792,66907,66891,66981,66933,67053,67181,67401,67557,67585,67505,67420,67666,67891,68069,68175,68318,68561,68809,69103,69318,69563,69856,70078,70263,70454,70885,71127,71289,71249,71332,71491,71621,71779,71856,72085,72160,72233,72208,72344,72542,72758,72925,73291,73498,73677,73635,73742,73919,74114,74265,74409,74556,74751,74871,74356,74386,74508,75252,75498,75709,75911,76089,76281,76430,76682,77010,77626,77931,78169,78164,78343,78520,78642,78950,79333,79807,80170,80481,80854,81208,81470,81635,81923,82216,82668,82859,82995,83122,83113,83115,83086,83333,83717,84102,84313,84484,84589,84861,85267,85591,86192,86730,87306,87558,87895,88189,88736,89338,89793,90157,90152,90230,90038,89908,89787,89718,89569,89425,89211,88969,88742,88412,88216,87890,87589,87161,86713,86262,85739,85268,84813,84459,84177,84057,83971,83982,84013,84066,83970,83850,83715,83580,83365,83069,82717,82287,81868,81487,81180,80986,80902,80863,80867,80886,80916,80882,80825,80814,80832,80826,80796,80779,80826,80899,80951,80952,80969,81046,81266,81416,81561,81610,81714,81725,81718,81686,81730,81779,81886,82066,82268,82658,83057,83571,83970,84409,84819,85271,85683,86153,86543,86876,87095,87138,87176,87204,87406,87648,87896,88187,88547,88892,89291,89668,90156,90599,91082,91507,91956,92413,92988,93533,94075,94610,95162,95715,96278,97047,97846,98699,99412,100112,100662,101199,101641,102175,102734,103362,103898,104414,104832,105387,105969,106729,107508,108261,109055,109742,110368,110926,111403,111834,111883,111873,112021,112423,113027,113489,113980,114397,114888,115394,115993,116575,117491,118368,119138,119625,119981,120478
395203,674,"Warren, PA",Msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69979,70334,70758,71521,72150,72747,73343,73549,73796,73871,74188,74156,74214,74330,74275,74054,73976,73943,74010,74583,75065,75498,75441,75361,75062,74697,74838,75316,75661,75887,75718,75504,75248,75393,75641,76497,77443,78324,78563,78455,78556,78703,79218,79616,79959,80140,80466,81128,81749,82430,82946,83660,84001,84108,83716,83397,83198,83309,83477,83150,82836,82467,82415,82482,82556,82905,83434,83977,84428,84565,84559,84447,84458,84718,85151,85192,85449,85430,85782,85902,86006,86188,86498,87148,87481,87684,87726,87897,88297,88886,89366,89714,90096,90506,90847,91034,91369,91659,91889,92144,92083,91921
394560,675,"El Dorado, AR",Msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48281,48419,48346,48488,48710,49263,49606,49807,49903,50084,50295,50382,50548,50657,51081,51232,51236,50822,50743,50937,51250,51501,51721,52173,52460,52782,52963,53340,53741,54064,54320,54421,54535,54578,54628,54597,54633,54680,54877,55100,55369,55618,55805,56034,56306,56542,56734,56852,56994,57129,57228,57334,57420,57549,57752,57987,58248,58465,58709,58946,59222,59497,59803,60077,60347,60633,60881,61160,61398,61690,61949,62313,62683,63073,63411,63774,64139,64503,64818,65119,65354,65627,65923,66171,66383,66584,66837,67057,67240,67367,67515,67599,67762,67920,68107,68260,68391,68514,68592,68604,68559,68525,68608,68728,68852,68826,68797,68705,68662,68586,68531,68486,68505,68562,68512,68473,68340,68325,68227,68189,68140,68098,68008,67873,67687,67445,67171,66894,66696,66558,66455,66422,66293,66289,66239,66277,66187,66061,65946,65790,65660,65433,65255,64968,64772,64321,63958,63576,63521,63549,63589,63604,63540,63506,63433,63392,63302,63373,63463,63614,63618,63567,63547,63611,63703,63829,63968,64118,64226,64249,64272,64246,64216,64219,64226,64238,64268,64243,64174,64031,64055,64093,64174,64250,64390,64555,64698,64840,64963,65080,65231,65517,65685,66007,66230,66489,66613,66682,66818,66950,67157,67349,67543,67686,67897,68064,68277,68470,68767,69048,69271,69447,69659,69995,70330,70667,70984,71197,71399,71550,71738,72089,72514,72880,73053,73189,73479,73791,74037,74317,74620,75042,75459,75780,76115,76393,76821,77316,77792,78264,78584,78937,79290,79647,80023,80281,80454,80669,80916,81095,81203,81297,81539,81753,81945,82074,82164,82347
394891,677,"Mountain Home, AR",Msa,AR,66675,66689,66708,66769,66864,66977,67095,67259,67445,67667,67906,68170,68363,68581,68856,69262,69532,69701,69757,69875,70068,70327,70614,70867,71362,71787,72236,72324,72630,73067,73704,74172,74462,74571,74611,74696,74630,74658,74470,74533,74567,74726,74934,75101,75353,75627,75933,76193,76270,76477,76879,77358,77637,77719,77756,77996,78237,78556,78925,79396,80045,80363,80611,80729,81019,81364,81604,81780,81927,82040,82111,82099,82109,82230,82359,82492,82699,82950,83273,83511,83749,83998,84236,84499,84687,84915,85115,85361,85544,85736,85917,86332,86769,87319,87671,88055,88384,88840,89248,89668,90016,90431,90803,90935,91242,91482,92063,92613,93379,94235,95303,96315,97380,98239,99382,100445,101456,102363,103408,104410,105395,106181,107113,108244,109470,110919,112098,113300,114138,115083,116072,117268,118237,118920,119153,119255,119243,119170,118993,119154,119540,119961,119688,119227,118846,118822,118823,118713,118632,118587,118753,118780,118855,118705,118752,118687,118603,118374,118204,118015,117757,117310,116751,116027,115306,114736,114409,114239,114066,113942,113849,113836,113751,113647,113503,113394,113217,113023,112767,112529,112324,112133,111952,111750,111580,111538,111626,111739,111889,111986,112169,112234,112273,112308,112396,112582,112943,113324,113568,113852,114166,114556,114762,114979,115229,115428,115575,115713,115726,115682,115591,115562,115614,115691,115795,115985,116239,116609,116925,117119,117294,117555,118041,118503,118828,119045,119346,119612,119871,120004,120211,120486,120922,121374,121726,122010,122273,122567,122850,123188,123453,123775,124071,124352,124508,124594,124659,124765,124870,125156,125324,125554,125754,126007,126148,126273,126419,126551,126699,126784,126963,127026,127227,127220,127205,127114,127277,127464,127804,128118,128479,128710,129043,129236,129688,130108,130813,131173,131512,131802,132290,132801,133212,133641,133956,134440,134673,135008,135122,135518,135819,136134,136204,136253,136329
394448,678,"Cedartown, GA",Msa,GA,55158,55194,55334,55552,55827,56038,56257,56448,56595,56784,56966,57236,57447,57773,58065,58478,58827,59187,59472,59761,60141,60559,61004,61432,61830,62228,62497,62592,62702,62952,63403,63907,64445,64828,65255,65465,65888,66098,66369,66741,67124,67626,68005,68526,68912,69307,69529,69863,70252,70883,71633,72194,72667,73030,73412,73626,73920,74278,74888,75519,75816,75948,75999,76400,76898,77265,77639,78037,78471,78923,79275,79622,80038,80446,80855,81125,81425,81745,82126,82465,82775,82974,83207,83507,83917,84316,84635,84824,84929,85112,85221,85353,85380,85497,85968,86720,87570,88040,88301,88486,88735,89007,89240,89532,89968,90408,89997,88853,87473,86955,87009,87386,87744,88073,88464,88655,88808,88858,89289,89955,90707,91189,91463,91616,91804,91977,92197,92500,92789,93101,93374,93797,94200,94487,94653,94799,94921,95046,95001,95095,94977,94907,94707,94722,94752,94793,94732,94569,94222,93765,93294,92839,92741,92710,92720,92268,91632,90900,90176,89340,88520,87717,87111,86318,85476,84549,83868,83176,82597,82119,81828,81752,81592,81431,81024,80700,80204,79708,78923,78303,77731,77004,76135,75117,74404,73804,73338,72863,72366,71847,71480,71053,70699,70424,70348,70374,70329,70238,70150,70118,70273,70454,70699,71200,71725,72299,72675,73040,73425,73797,74251,74725,75160,75680,76109,76467,76727,77082,77433,77829,78137,78590,78982,79389,79749,80106,80478,80813,81141,81395,81716,82023,82380,82666,82939,83195,83475,83718,84059,84351,84765,85090,85467,85793,86105,86353,86643,86925,87206,87533,87811,88057,88211,88470,88821,89193,89552,89980,90484,91023,91569,92025,92609,93285,93997,94574,95025,95632,96381,97053,97566,97979,98437,98923,99606,100564,101633,102542,103249,103737,104155,104656,105222,105823,106343,106928,107296,107405,107427,107633,108044,108532,108988,109379,109758
753913,679,"Port Clinton, OH",Msa,OH,97304,97460,97617,97990,98321,98643,98909,99246,99623,100052,100562,101067,101218,101303,101411,101833,102352,102946,103617,104158,104659,105117,105589,106132,107175,108381,109552,110234,110789,111228,111711,112396,113151,113881,114339,114699,115176,115584,116092,116404,116932,117525,118092,118406,118603,118874,119365,119925,120269,120661,121025,121689,122279,122881,123464,124131,124901,125619,126363,127042,127744,128294,128765,129105,129545,129901,130397,130770,131238,131604,131796,131830,131937,132334,132824,133169,133740,134227,134587,134559,134396,134491,134941,135857,136592,136809,136940,137654,137643,137921,137947,139055,139958,140740,141181,141410,141625,142194,142735,143083,143663,144162,144904,145246,145710,146094,146594,147079,147591,148093,148615,149038,149593,150116,150627,150739,150829,150906,151012,150964,150925,150844,150869,150911,150995,150973,150900,150873,150942,151027,150940,150870,150661,150559,150333,150120,149883,149665,149396,149287,149107,148980,148915,148938,149115,149033,148954,148642,148420,148225,148148,148057,147920,147645,147355,147073,146788,146520,146188,145942,145366,144669,143796,143019,142454,142132,141827,141495,141214,141096,140831,140561,140370,140247,140286,140225,140064,139648,139292,138888,138418,137805,137492,137197,137042,136879,136738,136624,136526,136532,136526,136478,136347,136287,136315,136432,136557,136632,136674,136715,136742,136792,136707,136690,136716,136811,136725,136635,136552,136657,136860,137161,137464,137714,138090,138602,139265,139904,140496,141080,141633,142108,142488,142833,143148,143545,143965,144396,144722,144997,145287,145545,145910,146463,147028,147464,147854,148340,148793,149032,149301,149719,150339,151053,151729,152286,152737,153307,153920,154463,154958,155586,156352,157061,157630,158066,158447,158788,159294,159756,160336,160800,161529,162318,162942,163609,164209,165019,165737,166447,167053,167523,167972,168520,169351,170191,171070,171829,172764,173694,174111,174510,174954,175872,176638,177334,177677,177961,178270,178657,178959,179170,179815,180460,181057
394558,680,"El Campo, TX",Msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97142,96176,95680,94551,94072,93952,94407,94754,95137,95487,96217,96940,97655,98769,99864,101220,101968,102532,102536,102669,102840,103198,103378,103695,103938,104343,104625,104914,105067,105378,105508,105879,105862,105909,105671,105512,105553,105566,105632,105479,105351,104155,102997,102111,102537,102898,102964,102761,102563,102207,101874,101530,101168,101257,101406,100706,99464,98255,97999,97827,97617,97471,97354,97241,97157,97024,96846,96870,96808,96649,96229,95850,95620,95473,95398,95367,95312,95168,95089,95147,95322,95576,95752,96047,96302,96510,96676,96864,97061,97276,97447,97686,98008,98375,98735,99054,99380,99742,100117,100550,101035,101649,102365,103194,103867,104379,104810,105299,105868,106495,107165,107773,108354,109011,109789,110467,111157,111858,112626,113290,113893,114512,115093,115712,116459,117150,117419,117508,117675,118273,118903,119504,120014,120504,121013,121545,122117,122727,123545,124414,125301,125956,126518,127122,127734,128254,128727,129255,129483,129587,129758,130367,131013,131544,132063,132537,133102,133663,134236,134666,135186,135442,135688,135856,136375,137151,137815,138545,138998,139594,140113,140718,141328,142216,143010,143604,143863,143985,144189,144327,144601,144737,144875
394876,681,"Montrose, CO",Msa,CO,94709,95064,95292,95796,96199,96611,97010,97454,97923,98370,98819,99280,100020,100749,101462,101929,102407,102929,103519,104018,104563,105112,105702,106236,106390,106299,106400,106843,107610,108238,108774,109453,110059,110797,111325,111948,112506,113379,114181,115150,116002,117110,118334,119342,120197,120851,121984,123180,124627,125740,126781,127521,128317,129021,129726,130496,131432,132503,133450,134310,135164,135986,136828,137589,138348,139026,139650,140135,140604,140963,141345,141682,142050,142468,142852,143312,143689,144200,144660,145104,145382,145679,145907,146195,146365,146648,146970,147283,147520,147579,147690,148114,148706,149388,149878,150390,150852,151321,151712,152229,152820,153576,154358,155075,155786,156398,157175,157918,159141,160364,161402,162318,163034,164098,165009,166024,167095,168417,169832,171362,172577,173901,175805,177444,179818,181627,183621,184883,185997,187062,187952,188766,189448,190086,190447,191085,191208,191078,191061,191519,192020,192140,192287,192190,191816,191260,190807,190494,190105,190034,189883,189814,189730,189573,189257,189010,188939,188819,188428,188002,187504,187016,186306,185512,184666,183939,183355,182958,182685,182473,182220,181907,181586,181276,180967,180557,180104,179784,179467,178963,178334,177656,177151,176617,176332,176027,175739,175602,175540,175515,175435,175446,175626,175877,176200,176490,176741,176996,177465,178017,178736,179406,180114,180894,181688,182598,183455,184483,185430,186513,187497,188523,189434,190440,191504,192579,193645,194669,195722,196693,197655,198678,199778,200989,202233,203553,204947,206405,207862,209416,210989,212592,214363,215975,217642,218964,220346,221574,222827,223965,225058,226015,226996,228021,229013,230093,230982,231950,232768,233625,234483,235326,236403,237571,238681,239581,240342,241093,242022,242961,244151,245402,246833,248396,249780,250724,251583,252426,253475,254333,255026,255753,256381,257149,258333,259551,260614,261264,261881,262570,263398,264287,265163,265821,266427,266973,267084,267091,267241,267893,268593,269246,269670,270088,270517
394567,682,"Ellensburg, WA",Msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216638,217773,218119,218925,219479,221801,224948,228516,231384,234286,237252,239955,242693,245361,248909,253105,257628,259968,261392,262121,263892,265695,267614,269621,271490,272581,273936,275364,277073,277726,277813,278030,278442,278662,278392,278391,278224,278067,277112,275828,274200,272806,271185,269319,267066,264790,262708,261068,259381,257564,255193,252762,250334,247454,244971,242608,240997,239495,238203,235512,232913,230289,229430,228806,228132,227517,226457,225469,224007,222571,220768,219301,217852,216875,215498,214135,212935,212045,211427,210787,210330,210010,209851,209927,210002,209952,209761,209705,209784,209982,210421,210885,211469,212026,212742,213743,214797,215936,217008,218219,219514,220758,221909,223103,224306,225560,226856,228018,229499,231006,232613,233899,235039,236286,237539,238864,240098,241325,242577,243958,245251,246535,247876,249471,251184,252857,254928,256683,258900,260505,262498,264186,266450,268606,270649,272276,274045,275850,278659,280461,283190,284236,286241,287385,290008,292914,295844,297975,299950,302031,300964,303068,302111,307147,309434,314775,314939,314803,314737,317733,320555,322732,325937,327865,330761,331084,333143,334280,336998,339233,341542,342819,343717,344914,346477,347623,349396,350416,351272,351399,352579,354158,355548,356257,357265,358222,358915
394715,683,"Jacksonville, IL",Msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61178,61929,62629,63894,64802,65367,65769,66159,66595,66982,67404,67731,68000,67998,67852,67686,67844,68214,68656,68954,69239,69516,69677,69778,69870,69986,70069,70178,70404,71003,71714,72551,72999,73379,73644,74136,74681,75304,75939,76576,77260,77638,77909,78044,78498,78966,79544,80012,80554,81045,81551,82015,82393,82762,83147,83583,83964,84300,84596,84868,85087,85247,85363,85447,85590,85734,85925,86069,86207,86311,86352,86295,86246,86195,86131,85949,85743,85706,85698,85662,85464,85238,84910,84636,84239,84051,83845,83764,83472,83074,82554,82181,81815,81518,81405,81252,81088,80438,79817,79178,78717,78202,77780,77388,77174,76982,76755,76535,76370,76393,76398,76316,76182,76084,75975,75734,75427,75029,74651,74318,74006,73819,73561,73497,73594,73802,73931,73979,73990,74118,74172,74192,74205,74183,74334,74386,74357,74204,74096,74125,74187,74219,74318,74461,74625,74813,74929,75086,75193,75391,75650,75936,76191,76423,76671,76958,77277,77586,77896,78192,78531,78880,79188,79497,79812,80160,80436,80685,80915,81113,81340,81560,81846,82053,82315,82583,82987,83385,83817,84193,84566,85021,85431,85862,86185,86558,86888,87187,87391,87595,87822,88117,88422,88749,89152,89545,89930,90286,90648,90980,91329,91661,92045,92338,92631,92789,92922,93036,93262,93476,93696,93905,94303,94708,95103,95349,95574,95810,96259,96724,97143,97376,97618,97884,97979,98040,98036,98138,98207,98279,98132,97929,97654
753916,684,"Sandpoint, ID",Msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201591,205021,208192,214736,220510,225918,231137,236364,241659,246608,250889,254231,257152,259833,262731,264690,267330,269762,271918,273199,273903,274184,274941,275976,276986,277448,277444,277993,278264,278588,278624,278721,278412,278512,278275,278567,278709,278484,277518,275974,274558,273316,272195,271325,270269,269055,267452,266005,264497,262879,260864,258520,255988,253166,250480,247700,245189,242614,240489,237825,235587,233501,232189,230678,229015,227345,225485,223259,221184,219108,217200,215835,214181,212902,211186,210462,209739,209054,208435,208298,208382,208830,209122,209532,209920,210237,210697,211108,211632,212696,213630,214764,215444,216146,217004,217332,217848,218211,219065,219611,220691,221659,223174,224270,225616,226531,227445,228318,229382,230436,231592,232755,233888,234776,235336,235851,236503,237446,238650,240178,241609,243000,244053,245304,246188,247271,248511,250109,251376,252571,252981,253625,254171,255528,256848,258270,259560,260760,261692,262728,264053,265614,267534,269332,271237,273104,274984,277116,278814,281212,283580,286529,289026,291632,294664,297917,301151,303178,305419,306708,309871,311793,314573,315722,318236,320449,323019,325246,327590,330246,331978,334093,335560,337997,340083,342646,344541,346659,348289,350195,352074,354424,357471,360733,363669,366401
394316,685,"Alice, TX",Msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94299,94580,94916,95671,96219,96805,96990,97144,97240,97724,98455,98969,99366,99745,100133,100314,100674,100984,101616,102202,102842,103018,103004,103025,103313,103526,103684,103731,103897,104147,104666,105168,105224,104959,104416,104573,104622,104699,104778,104859,104932,104565,104326,104296,105276,106497,107473,107595,107434,107334,107068,107073,107258,107627,107853,108026,107839,107557,107584,107671,107820,107580,107617,107390,107299,107242,107235,107058,106844,106693,106541,106207,106083,106258,106390,106577,106451,106220,105895,105530,105289,105130,105126,105372,105507,105585,105787,105994,106381,106839,107485,108244,109158,109962,110503,111034,111628,112262,112740,113399,114184,114624,115092,115739,116179,116440,116764,117521,118425,119165,119948,120416,120902,121724,122774,123772,124963,126160,127295,127838,128221,128966,129640,130615,131505,132519,132745,132603,132176,132420,132786,133629,134574,135390,136027,136632,137397,138509,139927,141328,142665,143692,144729,145430,145740,146162,146855,147598,148246,148067,147885,147679,147999,148568,149118,149197,149361,149019,148882,148351,147211,146218,145440,145657,145760,145583,145350,145559,145876,146604,146914,147384,148183,149327,150223,150350,150296,150352,150425,150394,150269,149984,149795
394449,686,"Celina, OH",Msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74508,74507,75092,76364,78656,81147,83824,86261,88788,91355,94036,96793,99425,102581,105204,107343,107718,107712,107248,107185,106951,106694,106348,105915,105639,105935,106784,107716,108258,108639,109046,109407,109644,109899,109956,109932,109762,109567,109341,109274,109279,109302,109371,109363,109493,109403,109475,109465,109337,109114,108793,108663,108437,108167,107839,107633,107520,107572,107684,107875,107891,107974,108193,107993,107992,107826,107949,107801,107525,107318,106966,106659,106437,106224,105979,105996,106014,106179,106131,106138,106159,106070,106056,105988,106150,106385,106708,107051,107271,107455,107581,107890,108224,108528,108844,109152,109328,109489,109594,109775,110028,110381,110883,111291,111733,112242,112837,113457,114034,114551,115166,115767,116451,117048,117682,118368,119062,119738,120225,120719,121311,121973,122586,123134,123599,124170,124613,125163,125678,126214,126821,127384,128018,128652,129330,130003,130640,131192,131827,132398,133040,133718,134561,135477,136250,136919,137469,138076,138783,139598,140494,141352,142275,143201,144048,144943,145819,146841,147755,148595,149316,149922,150538,151157,151901,152636,153328,154099,155019,155961,156683,157318,157997,158851,159640,160419,161029,161620,162232,162726,163123,163426,163953,164538,165087
394627,687,"Garden City, KS",Msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106293,106031,105764,105464,105393,105685,106119,106505,106770,106957,107198,107462,107656,108049,108675,109301,109776,109824,109762,109749,109928,110243,110532,110871,111341,111823,112206,112403,112421,112393,112303,112295,112435,112606,112808,112870,112897,112770,112728,112688,112695,112730,112823,113009,112968,112935,112818,112832,112750,112717,112584,112491,112351,112381,112317,112188,112041,112047,112116,112110,112256,112496,112796,112958,113151,113097,113117,112985,113010,112904,112699,112593,112458,112409,112430,112476,112612,112688,112839,113084,113309,113477,113764,114042,114298,114379,114495,114758,114972,115266,115501,115784,116033,116304,116549,116738,116932,117230,117407,117549,117618,117769,117997,118276,118617,118957,119363,119811,120284,120697,121201,121735,122367,122901,123328,123672,124083,124584,125168,125708,126299,126794,127359,127855,128411,129072,129878,130735,131513,132188,132357,132559,132732,133444,134131,134862,135539,136238,136886,137573,138248,139115,140531,142004,143415,144295,145090,145921,146768,147632,148433,149171,149856,150509,151195,151951,152718,153551,154431,155299,156032,156621,157217,157854,158654,159391,160094,160751,161464,162011,162558,163022,163617,164178,164768,165363,165829,166293,166634,166934,167174,167581,167950,168342,168653
