RegionID,SizeRank,RegionName,RegionType,StateName,1/31/2000,2/29/2000,3/31/2000,4/30/2000,5/31/2000,6/30/2000,7/31/2000,8/31/2000,9/30/2000,10/31/2000,11/30/2000,12/31/2000,1/31/2001,2/28/2001,3/31/2001,4/30/2001,5/31/2001,6/30/2001,7/31/2001,8/31/2001,9/30/2001,10/31/2001,11/30/2001,12/31/2001,1/31/2002,2/28/2002,3/31/2002,4/30/2002,5/31/2002,6/30/2002,7/31/2002,8/31/2002,9/30/2002,10/31/2002,11/30/2002,12/31/2002,1/31/2003,2/28/2003,3/31/2003,4/30/2003,5/31/2003,6/30/2003,7/31/2003,8/31/2003,9/30/2003,10/31/2003,11/30/2003,12/31/2003,1/31/2004,2/29/2004,3/31/2004,4/30/2004,5/31/2004,6/30/2004,7/31/2004,8/31/2004,9/30/2004,10/31/2004,11/30/2004,12/31/2004,1/31/2005,2/28/2005,3/31/2005,4/30/2005,5/31/2005,6/30/2005,7/31/2005,8/31/2005,9/30/2005,10/31/2005,11/30/2005,12/31/2005,1/31/2006,2/28/2006,3/31/2006,4/30/2006,5/31/2006,6/30/2006,7/31/2006,8/31/2006,9/30/2006,10/31/2006,11/30/2006,12/31/2006,1/31/2007,2/28/2007,3/31/2007,4/30/2007,5/31/2007,6/30/2007,7/31/2007,8/31/2007,9/30/2007,10/31/2007,11/30/2007,12/31/2007,1/31/2008,2/29/2008,3/31/2008,4/30/2008,5/31/2008,6/30/2008,7/31/2008,8/31/2008,9/30/2008,10/31/2008,11/30/2008,12/31/2008,1/31/2009,2/28/2009,3/31/2009,4/30/2009,5/31/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/31/2009,11/30/2009,12/31/2009,1/31/2010,2/28/2010,3/31/2010,4/30/2010,5/31/2010,6/30/2010,7/31/2010,8/31/2010,9/30/2010,10/31/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/30/2011,5/31/2011,6/30/2011,7/31/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/31/2011,1/31/2012,2/29/2012,3/31/2012,4/30/2012,5/31/2012,6/30/2012,7/31/2012,8/31/2012,9/30/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/31/2013,4/30/2013,5/31/2013,6/30/2013,7/31/2013,8/31/2013,9/30/2013,10/31/2013,11/30/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/31/2014,6/30/2014,7/31/2014,8/31/2014,9/30/2014,10/31/2014,11/30/2014,12/31/2014,1/31/2015,2/28/2015,3/31/2015,4/30/2015,5/31/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/31/2015,11/30/2015,12/31/2015,1/31/2016,2/29/2016,3/31/2016,4/30/2016,5/31/2016,6/30/2016,7/31/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/31/2016,1/31/2017,2/28/2017,3/31/2017,4/30/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/30/2017,10/31/2017,11/30/2017,12/31/2017,1/31/2018,2/28/2018,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022
394770,108,"Lansing, MI",Msa,MI,109633,109822,110104,110514,111023,111462,112131,112844,113694,114496,115313,116190,116883,117511,118015,118580,119229,119954,120779,121638,122425,123320,124107,124903,125540,126131,126707,127223,127702,128116,128642,129287,129993,130693,131453,132213,132848,133292,133714,134203,134768,135328,135980,136717,137672,138600,139333,139972,140410,140956,141487,142104,142686,143089,143598,144124,144639,145167,145635,146297,146899,147605,148142,148605,148835,148937,149143,149414,149730,149847,150062,150362,150650,150897,150989,151154,151151,151115,150955,150831,150542,150405,150050,149716,148709,148188,147542,146714,,143238,142342,142330,141933,141505,140203,138808,137097,135792,135049,135269,135879,136244,135627,134557,133242,132212,131309,130570,129588,128759,127655,126304,125094,124083,123370,122369,121386,120288,119380,118691,118580,118355,118219,118014,117940,117717,117414,116898,116302,115652,115172,114737,114058,113188,112276,111636,111321,111138,111142,111337,111282,111191,110916,110768,110629,110529,110597,110588,110636,110794,111134,111525,112035,112514,112971,113476,114066,114756,115393,115912,116323,116756,117297,118019,118640,119152,119534,119959,120757,121810,122977,124040,125086,126080,126860,127301,127646,128029,128404,128774,129026,129366,129449,129501,129465,129263,129406,129636,130450,130947,131519,131703,132089,132494,133288,133829,134401,135026,136099,137341,138817,139895,140717,141233,141917,142853,143772,144767,145044,145355,145359,145640,145849,146326,147289,148311,149236,150170,151175,152451,153765,155145,156431,157262,157795,157900,158237,158793,159605,160447,161434,162336,163044,163414,163355,163421,164032,165194,166087,166657,167167,167788,168563,169386,170361,171170,172216,173385,174849,176636,178449,180000,181633,183307,185293,187693,190307,192834,194775,196644,198432,200166,202320,204822,207566,210055,212084,214035
394590,109,"Fayetteville, AR",Msa,AR,119993,120323,120513,120901,121068,121523,122146,122958,123604,124189,125084,126011,126993,127360,127766,127997,128680,129175,129816,129976,129965,129695,129735,129989,130465,130812,131184,131490,131853,132157,132576,132967,133528,134026,134588,135074,,,,,126315,127288,128347,129188,129979,130742,131479,132148,133006,133961,135069,136191,137241,138481,139930,141639,143316,144765,146007,147099,148262,149657,151240,152978,154691,156446,158042,159510,161069,162745,164313,165412,166083,166749,167404,168350,169582,170807,171852,172521,172954,173019,172969,173084,173381,173481,173106,172412,171849,171387,170962,170262,169572,168960,168542,168173,167740,167184,166915,166487,165923,164882,163871,162507,161060,159767,158150,156585,154805,153346,151853,150317,149265,148632,148341,148030,147888,147770,147969,147801,147836,147501,147227,146753,146592,146188,145165,143761,141734,139930,138007,137179,136634,136799,136855,136644,135636,134283,133189,132428,132124,132287,132299,132290,132078,132377,133292,134805,136644,138051,138837,139060,139308,139668,140172,140522,141269,141936,142334,142225,142365,142922,143715,144733,145770,146750,147274,147135,147051,147599,148759,150077,150586,150791,150540,150566,150810,151390,152494,153653,154676,155378,155415,155411,154566,154433,154433,155117,155769,156264,157004,157539,158321,158909,159686,160676,161926,163188,164296,165196,166199,167180,168452,169845,170834,171525,171980,172257,172129,172196,173068,174441,175722,176380,177042,177860,179285,181150,182450,183954,184800,185681,185951,186360,187124,188148,189013,189990,190394,190754,191242,192035,192975,193692,194666,195736,196600,197181,197665,198621,199929,200832,201273,201720,202484,203990,205613,207968,210161,212613,214844,217732,221244,225284,230187,234467,239842,244356,250087,255488,260498,265476,270093,275586,280369,284817,289434,294719
394971,110,"Pensacola, FL",Msa,FL,112123,112258,112636,113307,113982,114096,113781,113484,113375,113525,113595,113499,113708,113912,114171,114088,113924,113981,114137,114371,114539,114695,114918,115382,115655,115976,116258,116788,116944,117204,117410,117982,118163,118442,118645,119300,119538,120005,120405,121128,121737,122295,122889,123523,124063,124743,125436,126197,126805,127379,128228,129251,130409,131825,133740,136028,138110,140022,141951,144499,146940,148966,150569,152903,156586,161945,167197,171894,174759,177529,180326,183334,185103,186682,188487,191107,192964,193840,193917,193427,192717,191738,190306,188614,187555,187254,186978,186098,185212,184585,183848,182602,181117,179969,178686,177353,175446,173883,172080,170170,168181,166300,165142,163321,161994,159946,158147,156451,155269,154516,153299,151999,151362,150823,150317,149106,148197,148160,148608,148943,148521,147775,147400,147128,147246,147040,146336,145894,144914,143705,141244,138900,137816,137297,136924,135644,133933,132421,131354,131116,130910,130486,130367,130502,130704,130081,129440,129338,129451,129357,129224,129301,129392,129417,129591,129912,130200,131079,132243,133446,134401,135410,136354,137361,138213,138870,139378,139780,140402,140770,140840,141194,141392,141066,140449,140036,140303,140607,140692,140988,141471,142547,143651,144526,145310,146125,146649,146992,147150,147539,147876,148203,148406,148606,148918,149486,150044,150804,151733,152735,153885,154827,155949,156791,158036,159018,159950,160571,161615,162930,164329,165244,166139,166915,167942,168803,169284,170244,171479,173262,174398,175415,176170,177144,177947,179073,180403,182286,183655,184261,184135,184054,184598,185453,186479,187283,188046,188858,189548,190330,191274,193008,194509,196085,197393,198879,199959,201061,202627,205065,207827,210424,213345,215503,218248,220657,224952,229968,236143,241934,247426,252578,258074,263586,268639,273542,278543,284120
395195,111,"Visalia, CA",Msa,CA,109799,109664,109869,110264,110723,111083,111323,111707,112042,110805,109475,108122,108176,108306,108460,108691,109028,109392,109893,110316,110716,111178,111714,112326,112746,113184,113665,114269,114810,115324,115950,116736,117572,118387,119081,119783,120364,121082,121935,123139,124347,125942,127489,129539,132049,134924,137164,138725,140253,141970,144302,146506,149706,153126,157235,161457,166661,170965,174364,177482,181089,186108,189902,194353,198676,203883,210374,216546,221497,225831,230053,234832,238238,239870,242198,247061,252339,255761,256889,258257,259443,258894,258605,257905,257636,257109,255663,254394,250945,249274,245411,242044,237919,235572,233963,231570,227426,222174,216855,212908,209820,205744,200890,195818,191629,187806,183308,178544,175054,172392,170656,166932,162397,158219,155024,153259,151971,151929,153159,154801,155801,154544,153718,153133,153565,152592,151287,149933,148719,147136,144756,141992,139614,138368,137118,135763,134341,133966,133491,132428,130956,129436,128676,128329,128459,128750,128615,128361,128235,128530,129476,130222,131094,132412,134636,137771,140356,142968,145960,149520,152795,154620,157078,158890,161580,163266,165572,166213,167100,167735,168809,169139,169433,170480,171679,171169,170958,170293,170993,172391,174459,176512,177847,178609,179570,179519,178416,177649,177885,181093,183331,185042,185915,187160,188003,188539,189322,191172,193487,194343,194084,194222,195707,197345,197684,198317,199047,199974,200663,201446,201589,202315,202642,204185,204806,206355,208858,211814,214546,215648,216955,218302,218680,219766,220594,221970,222931,223936,224988,224712,224330,224986,226255,227024,226107,225797,226329,228373,228385,228550,228263,230819,232395,234983,236838,239361,242161,245336,248369,250824,254073,257172,260200,262312,265490,268950,273036,278961,286581,294059,299648,304105,308028,312503,316885,320511,324045,329023
395096,112,"Shreveport, LA",Msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99780,100255,100380,100567,100884,101333,101913,102722,103687,105051,106226,107980,109280,110604,110746,110700,110340,110911,111719,112662,113037,113627,114126,114921,115206,115646,115054,114251,113122,112965,113223,113577,113608,113625,113586,114230,114806,115585,115215,114593,113818,113841,114171,114447,114241,114351,114495,114643,114434,114378,114256,114130,113837,114043,114303,114777,114837,115430,115944,116555,116629,116738,116808,116916,116896,117270,117568,117709,117634,117443,117497,117605,117666,117895,117852,117896,117588,117675,118137,118453,118115,118224,118710,119546,119859,119907,120141,120133,120112,119631,119069,117948,116550,115793,115692,116639,117241,117754,118022,118148,118081,117865,117536,117190,115997,115157,114768,115492,115848,114940,113691,112778,113184,113270,113253,114903,114981,114447,111862,111164,111113,111444,111799,112192,111984,112045,112096,112527,112846,112697,112462,112133,112138,112182,112309,113001,113809,114571,115011,115057,115143,115300,115740,116247,116603,116780,116302,115152,113886,113071,112776,112797,113189,113979,114916,115437,115654,115411,115416,115447,115946,116437,116913,117031,117206,116660,115758,114873,114341,114238,113835,113486,113224,112922,112901,113112,113777,114760,115639,116261,116916,117472,117818,117904,118317,118924,119695,119683,119909,119927,120729,121023,121428,122015,122997,124013,125375,126766,128459,129296,130084,130395,130939,131513,132214
395116,113,"Springfield, MO",Msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134335,134056,134029,133881,133907,133689,133647,133691,133858,133856,133715,133366,132889,132190,131715,131131,130690,130062,129527,129091,128658,127843,127082,126397,126250,125851,125458,125117,124835,124873,124801,125237,125559,126073,126053,125582,124800,124036,123262,122204,121329,120303,119544,118540,117851,117364,117179,117128,117114,117041,116880,116657,116127,115818,115768,116120,116551,116861,117367,117613,117836,117696,117475,117364,117489,117806,117975,118217,118629,119216,119893,120747,121475,122264,123006,123349,123369,123289,124125,124950,125729,125865,125909,125780,125680,125485,125395,125457,125526,125331,125068,125008,125811,126772,127630,127882,128052,128307,128464,128275,128343,128732,129583,130445,131066,131724,132118,132737,132944,133295,133742,134794,135372,135800,135964,136402,137135,137744,138318,138637,138988,139703,140535,141094,141924,142478,143664,144601,145706,146573,147354,148385,149293,150198,150596,151235,151974,152980,153722,154580,155221,156085,156878,157868,158496,159247,159874,160976,161624,162586,163187,164115,164975,165915,166751,167683,169337,171254,173456,175664,178137,180895,183550,185914,187709,189517,191593,194186,197153,199850,205193,210306,216470,219778,222992,226401,230080
395244,114,"York, PA",Msa,PA,124652,125070,125442,126082,126376,126426,126448,126444,126421,126406,126520,126691,126823,127074,127364,127661,127850,128177,128533,128950,129332,129718,130088,130585,131044,131529,131852,132171,132523,132832,133187,133551,134133,134739,135315,135802,136484,137424,138271,138976,139671,140541,141493,142287,143229,144042,145180,145979,146927,147498,148031,148761,149702,150952,152127,153675,155710,157644,159568,160826,162063,162787,163908,165509,167661,170265,173203,176078,178708,180774,182585,184157,185802,187683,189361,190700,192589,195074,198050,199997,201413,202097,202823,202761,202830,203055,204194,205597,206977,207839,208448,208653,208486,208003,207226,206889,206093,204453,202197,200898,200610,200316,198747,197118,195436,194346,193128,191967,190737,189687,188732,187818,186347,185368,184815,184867,184737,184373,184460,184538,184816,184562,184501,184713,184817,184302,183016,182002,180387,178912,176682,175210,173107,171645,170841,170410,170040,168825,167762,166581,166056,166025,165968,165203,164630,163943,163344,162414,162109,162299,162396,162064,161275,160090,159170,158633,158799,158977,159346,160271,160974,162135,162737,163406,163814,164344,164618,164539,164229,164244,164300,164730,165080,165958,166177,166048,165062,164466,164435,165161,166167,167830,168775,169627,168774,167766,166636,166634,167266,168383,169452,170544,170744,171118,170558,170591,170168,170900,171597,172219,172678,172741,173476,174441,174649,174796,175191,176237,177407,178030,178834,179289,180079,181006,181402,181559,182136,182634,183726,183695,184502,184384,184913,185035,186036,186792,187764,188456,189027,189596,190174,190675,190973,191113,192092,193313,194170,194943,195579,196784,197892,198164,198564,199121,199188,199284,199288,201305,203457,206253,208431,210826,213159,216010,219965,224037,229276,233809,237135,239359,240664,241441,242374,243645,247183,250175,254943,258402
394502,115,"Corpus Christi, TX",Msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115897,116044,116774,118129,119724,121141,122101,123027,123506,123965,124385,124971,125622,126160,126535,127019,127667,128367,129100,129684,130317,130839,131510,132298,133236,134064,134674,135128,135630,136132,136345,136379,136345,136719,137296,138135,138795,139292,139445,139523,139238,138843,138182,137650,137178,136747,135998,135027,133940,133155,132769,132249,132247,132064,132371,132307,131997,131334,130579,130073,129914,129809,129906,129844,129684,129467,129408,129260,128978,128507,128142,127751,127107,126275,125566,125243,125226,125151,125222,125169,125144,124862,124813,124833,124952,125002,125045,125018,125045,125292,125589,125936,126306,126769,127071,127281,127576,128146,128628,130180,,128677,127435,128564,129389,129821,130229,130837,131541,132172,132624,132859,133262,134021,135137,136095,137124,137942,138789,139436,140331,141313,142268,143039,143755,144799,145823,146907,147522,148000,148014,148562,149284,150171,150789,151321,152152,152819,153084,153199,153423,153952,154607,155202,156072,157138,157921,158411,158450,158743,158953,159251,159622,159697,159899,159949,160221,160512,160806,161156,161503,161800,162065,162274,162579,162661,162678,162746,163008,163141,163162,163125,163490,163765,164147,163976,163983,164534,165525,166647,167269,168259,169479,170888,171801,172513,173071,174050,174900,176148,177590,179688,181060,181872,183200,185079,187192,188507,189513,190936,193464,196845,200099,202026,203648,205249,207261,209488,212154,214382
394596,116,"Flint, MI",Msa,MI,134216,134633,134955,135391,135913,136285,137162,137911,138985,139949,140931,141921,142758,143663,144520,145078,145486,145529,145958,146341,146928,147461,147974,148444,148890,149365,149916,150231,150582,150643,150822,151058,151559,152195,152816,153247,153610,153972,154558,155075,155528,155998,156679,157429,158144,158815,159392,160072,160689,161342,161939,162274,162667,162747,163212,163576,164265,164925,165623,166264,166760,167432,168065,168664,169058,169198,169377,169605,169988,170431,170823,171244,171447,171629,171674,171243,170136,169097,169353,169383,169251,167888,166939,165256,163960,162734,161645,161141,161086,161136,159837,158062,156161,155159,154038,152954,150366,146340,141544,,132524,131416,,132540,131097,127473,123976,120081,116779,114452,112448,111709,111158,110634,109164,107123,104483,101959,100628,99290,98220,96660,95119,94416,93207,92065,90715,89506,88574,87273,85682,84496,83152,81783,79719,77503,75391,74059,73091,73011,72885,72799,72165,71616,71499,72210,73210,74134,74753,75043,74872,74741,74630,74374,73802,73264,73267,73304,73806,74179,74310,74657,75088,75686,75755,76461,77274,78050,78417,79387,80844,82270,83158,84129,85863,87557,88990,89638,89956,89780,89248,89199,90206,91805,92966,93690,94201,94985,95285,95133,95186,95798,96539,96755,96133,95860,96600,97433,97689,97402,97772,98837,99670,100869,101936,103104,104066,104976,106432,107423,108132,107660,107675,107903,109330,110093,111319,112052,112701,113178,113919,115185,116074,117018,117505,118116,118356,118840,119219,120031,121137,122510,123846,125008,126247,126574,127010,127066,128153,128707,128246,127898,127889,128755,129772,130479,131326,132381,134284,136785,138520,140891,143966,146931,149320,150796,152456,154762,157582,160534,162242,163140,164339,165471,167201,169025,171756,173630
395019,117,"Reno, NV",Msa,NV,182100,182319,182616,183168,183748,184330,184933,185521,186079,186624,187188,187659,188041,188548,189128,189850,190435,191160,192010,193230,194553,196048,197426,198690,199476,200309,201145,202392,203645,205202,206796,208526,210138,211992,213906,215657,217087,218520,220514,222927,225576,228291,231905,235355,238927,242017,244760,247319,250170,253946,258316,262956,268531,275748,,294871,305972,315144,324454,327545,329673,333893,341670,350150,357977,365295,372351,379580,386652,391044,393433,392138,390197,388815,390231,392646,392477,392089,390704,391129,387101,382297,376050,373348,370699,369574,366417,364490,361745,358388,356308,351484,346906,340785,336606,332991,327431,320860,313768,307618,302424,297607,290967,284009,277901,272785,266525,261052,254401,247691,240629,234841,229621,223178,218107,214587,211807,209677,207232,204219,202412,201879,202110,201132,200245,199717,199007,197043,194514,191820,189523,188529,187551,186452,184256,181283,178503,176093,173978,171611,169574,168243,167328,166263,165643,164724,164045,163993,165115,166717,168256,170511,173227,176118,179000,182369,186670,191429,196512,201251,206191,211364,216068,220098,223097,226957,231112,234950,237155,238395,240174,242376,244463,245867,248063,249172,250439,251345,253027,255490,258412,261861,265562,268702,272356,275369,278140,280484,282965,285219,288272,291235,295258,297340,298944,301563,304574,307500,307464,307991,308868,310524,312193,314169,316964,320219,322815,324502,325408,326561,329276,332275,336267,339138,342505,344780,347265,350237,354283,359747,363974,368681,372114,375905,377325,378020,379072,380628,383286,386114,388330,388621,388535,388048,386629,384417,384009,385422,387233,388519,390577,393733,397729,399352,399058,396965,398548,402515,407965,413629,420414,429039,438211,448685,457414,467745,479742,493985,507039,517479,526685,534526,540417,546452,553997,562620,572077,580691
394338,118,"Asheville, NC",Msa,NC,123374,124033,124381,125199,125768,126306,127200,127975,128802,129122,129775,130450,131294,131797,132340,132804,133654,134563,135448,136297,137192,138195,138932,139721,140477,141354,141940,142506,143093,143643,144063,144587,145324,146179,146956,147583,148399,149188,149916,150407,150878,151444,152238,152962,153526,153992,154502,155411,156221,157275,158147,159150,160135,160960,161794,163062,164614,166474,167533,168625,169148,170084,171021,172214,173456,175000,176812,178541,180075,181613,183187,184918,186664,188640,190660,192496,194050,195621,197370,199701,201664,203522,204929,206588,208432,209963,211410,212280,213464,214790,216348,217744,219021,219807,220455,220792,221439,221753,222097,223000,223892,223949,223029,221974,221368,220755,219885,218639,217810,217181,216717,215983,215066,214457,213215,211221,209148,207528,206942,206349,205360,204122,203248,203013,203010,202449,201824,200505,199364,198283,198009,197575,196769,196038,195455,195130,194619,194170,193311,192337,191405,190620,189884,188960,188374,187882,187634,187465,187370,187230,187089,187126,187409,187703,188091,188289,188561,188947,189074,189429,189750,190411,190773,191098,191410,191902,192238,192985,193623,194435,195249,196643,198129,199257,199811,200326,200922,201837,202700,203474,204527,205617,206588,207033,207735,208866,210126,211095,211315,211626,212058,213273,213837,214646,215574,217173,218639,220158,221927,223869,226006,228254,230503,232594,234143,235467,236627,237975,239235,240284,241664,243464,245358,247468,249281,251389,252879,254627,256231,258010,259350,260662,261906,263117,264220,265280,266335,267061,267921,268782,269800,270610,270909,271279,271834,272674,274072,274961,276060,276447,277552,278480,279990,281013,282385,283511,285173,287619,290743,293955,296778,300171,304752,310156,315025,319304,324160,329906,336714,343401,350667,357288,363418,369191,374183,380214,385580,392744
