RegionID,SizeRank,RegionName,RegionType,StateName,1/31/1996,2/29/1996,3/31/1996,4/30/1996,5/31/1996,6/30/1996,7/31/1996,8/31/1996,9/30/1996,10/31/1996,11/30/1996,12/31/1996,1/31/1997,2/28/1997,3/31/1997,4/30/1997,5/31/1997,6/30/1997,7/31/1997,8/31/1997,9/30/1997,10/31/1997,11/30/1997,12/31/1997,1/31/1998,2/28/1998,3/31/1998,4/30/1998,5/31/1998,6/30/1998,7/31/1998,8/31/1998,9/30/1998,10/31/1998,11/30/1998,12/31/1998,1/31/1999,2/28/1999,3/31/1999,4/30/1999,5/31/1999,6/30/1999,7/31/1999,8/31/1999,9/30/1999,10/31/1999,11/30/1999,12/31/1999,1/31/2000,2/29/2000,3/31/2000,4/30/2000,5/31/2000,6/30/2000,7/31/2000,8/31/2000,9/30/2000,10/31/2000,11/30/2000,12/31/2000,1/31/2001,2/28/2001,3/31/2001,4/30/2001,5/31/2001,6/30/2001,7/31/2001,8/31/2001,9/30/2001,10/31/2001,11/30/2001,12/31/2001,1/31/2002,2/28/2002,3/31/2002,4/30/2002,5/31/2002,6/30/2002,7/31/2002,8/31/2002,9/30/2002,10/31/2002,11/30/2002,12/31/2002,1/31/2003,2/28/2003,3/31/2003,4/30/2003,5/31/2003,6/30/2003,7/31/2003,8/31/2003,9/30/2003,10/31/2003,11/30/2003,12/31/2003,1/31/2004,2/29/2004,3/31/2004,4/30/2004,5/31/2004,6/30/2004,7/31/2004,8/31/2004,9/30/2004,10/31/2004,11/30/2004,12/31/2004,1/31/2005,2/28/2005,3/31/2005,4/30/2005,5/31/2005,6/30/2005,7/31/2005,8/31/2005,9/30/2005,10/31/2005,11/30/2005,12/31/2005,1/31/2006,2/28/2006,3/31/2006,4/30/2006,5/31/2006,6/30/2006,7/31/2006,8/31/2006,9/30/2006,10/31/2006,11/30/2006,12/31/2006,1/31/2007,2/28/2007,3/31/2007,4/30/2007,5/31/2007,6/30/2007,7/31/2007,8/31/2007,9/30/2007,10/31/2007,11/30/2007,12/31/2007,1/31/2008,2/29/2008,3/31/2008,4/30/2008,5/31/2008,6/30/2008,7/31/2008,8/31/2008,9/30/2008,10/31/2008,11/30/2008,12/31/2008,1/31/2009,2/28/2009,3/31/2009,4/30/2009,5/31/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/31/2009,11/30/2009,12/31/2009,1/31/2010,2/28/2010,3/31/2010,4/30/2010,5/31/2010,6/30/2010,7/31/2010,8/31/2010,9/30/2010,10/31/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/30/2011,5/31/2011,6/30/2011,7/31/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/31/2011,1/31/2012,2/29/2012,3/31/2012,4/30/2012,5/31/2012,6/30/2012,7/31/2012,8/31/2012,9/30/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/31/2013,4/30/2013,5/31/2013,6/30/2013,7/31/2013,8/31/2013,9/30/2013,10/31/2013,11/30/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/31/2014,6/30/2014,7/31/2014,8/31/2014,9/30/2014,10/31/2014,11/30/2014,12/31/2014,1/31/2015,2/28/2015,3/31/2015,4/30/2015,5/31/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/31/2015,11/30/2015,12/31/2015,1/31/2016,2/29/2016,3/31/2016,4/30/2016,5/31/2016,6/30/2016,7/31/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/31/2016,1/31/2017,2/28/2017,3/31/2017,4/30/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/30/2017,10/31/2017,11/30/2017,12/31/2017,1/31/2018,2/28/2018,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020
395225,338,"Williamsport, PA",Msa,PA,73348,73284,73335,73398,73520,73629,73710,73821,73954,74143,74381,74607,74505,74433,74377,74697,75021,75370,75824,76259,76685,77035,77435,77917,79126,80452,81652,82126,82466,82828,83100,83402,83753,84194,84472,84670,84467,84231,84046,84153,84349,84570,84882,85189,85486,85726,85966,86216,86391,86705,87058,87577,87964,88330,88622,88980,89310,89672,90210,90829,91556,91962,92335,92622,93021,93340,93670,93991,94273,94540,94846,95144,95465,95837,96257,96710,97129,97641,98137,98571,99010,99404,99754,100120,100464,100879,101245,101595,101958,102285,102642,103288,104119,105161,105893,106589,107193,107966,108774,109648,110743,111886,113136,113912,114717,115470,116652,117697,118699,119679,120835,122025,123022,123843,124613,125280,125708,125703,125666,125723,125974,126305,126424,126647,126803,127232,127520,127918,128213,128846,129132,129495,129820,130179,130599,130787,130856,130837,130788,131096,131505,131765,132132,132538,132775,132638,132379,132081,131873,131459,131287,131019,130773,130549,130332,130026,129787,129623,129362,129109,128826,128663,128341,127902,127544,127214,127023,126860,126797,126839,126990,127134,127258,127349,127450,127524,127446,127385,127219,127036,126741,126436,126186,126005,125909,125879,125863,125872,125956,126071,126129,126112,126066,126008,125978,126033,126108,126159,126150,126199,126266,126312,126434,126628,126889,127067,127181,127127,127132,127146,127296,127379,127498,127600,127754,127901,128103,128503,129029,129594,129995,130343,130719,131169,131632,132052,132379,132659,132959,133320,133694,134280,134786,135409,135954,136627,137194,137746,138358,139133,139782,140107,139847,140282,141033,142013,142015,141767,141678,141917,142150,142218,142216,142310,142427,141004,139712,138798,139665,140443,141055,141532,142127,142884,143685,144569,146578,148860,150695,150973,150837,150564,150557,150251,150583,150728,151154,151411,151536,152037,152551,153532,154284,155397,156427,157682,158371,159154,159731,160406,160634,160733,160997,161566
394474,339,"Cleveland, TN",Msa,TN,78261,78427,78608,79009,79329,79609,79860,80147,80476,81000,81517,82102,82621,83137,83693,84002,84486,84905,85418,85846,86256,86346,86492,86520,86728,86946,86969,87146,87347,87792,88143,88447,88562,88654,88624,88766,88882,88994,89214,89582,89663,89642,89556,89696,90107,90758,91513,91869,91880,91918,92035,92271,92500,92775,93418,94071,94636,94833,94979,95498,96522,97423,98203,98454,98987,99408,99421,99327,99211,99502,99707,99777,99472,99362,99209,99549,99757,100094,100270,100424,100663,101073,101508,101893,102267,102583,103127,103538,103925,104153,104694,105298,105830,105913,106109,106454,107176,107762,108259,108709,109194,109822,110248,110686,111070,111836,112715,113461,113821,114228,114635,115158,115881,116623,117654,118520,119475,120225,120806,121526,122352,123240,124112,124908,125312,125737,126160,126978,127659,128225,128685,129071,129522,130077,130786,131543,132366,132908,133083,133077,132928,132874,132768,132834,133414,134039,134216,133511,132959,132733,132779,132370,132199,132023,131953,131447,130150,128644,127405,127210,127020,126461,125847,125496,125225,124885,124258,124003,124137,124283,124480,124406,124750,125296,125645,125844,126201,126844,127671,128231,127715,127642,126943,126720,125295,123947,123066,122856,121843,119756,118386,117523,117505,116324,115895,115657,116193,116608,116685,116199,116560,118070,118980,119329,120359,122306,124264,124796,125218,125775,126565,127857,128973,130046,130767,131467,131398,131265,130776,130890,131251,131764,132152,132023,131724,131295,131265,131617,132006,132745,133476,134706,135396,135983,136374,136848,137183,137213,137181,136886,136856,136527,136790,137119,137919,138437,138922,139452,140261,141165,142222,143474,144770,145647,146147,146099,146107,146259,146790,147748,148762,150189,151427,152772,153397,154289,154891,155873,156782,158111,159640,160695,161289,161318,161384,161580,161998,162689,163298,164149,164716,165137,165309,165707,166408,167400,168523,169548,170844,171981,173500,174872,176610,178366
395089,340,"Sheboygan, WI",Msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134036,134973,135109,135545,135781,136530,137504,138329,139222,140015,140672,141472,142327,142849,143440,144276,145287,145712,145964,146207,146280,146326,146466,146618,146674,146413,146639,147113,147804,148178,148115,148240,148304,148418,148487,148216,148088,148160,148622,148687,148272,147667,147244,146941,146870,147067,147393,147224,146414,144664,142388,140522,139396,139109,138566,137558,135483,132750,130353,129361,128718,128194,126968,125839,124396,122952,121947,121182,121164,121297,120539,119305,117879,117306,117600,118064,118330,118428,118101,117929,117211,116687,116766,116066,115363,114115,112897,111131,109359,107274,105415,103775,102988,102133,101022,100041,99241,98510,97529,96568,96032,96160,96936,97514,97509,97453,97638,99196,101298,103495,105476,107934,109844,110889,110858,110520,110279,110334,110581,109903,108595,107781,107858,107966,108333,108891,109554,110542,111594,112664,113131,113385,113881,114021,113816,113294,112970,112982,113584,113981,114630,114873,116085,117245,117988,118288,118242,118923,119067,119427,119289,120015,120976,122235,123004,123689,124828,125796,127081,127808,129295,130709,132554,133605,133809,133904,133856,134627,135703,137760,139722,140903,141906,142168,142729,142672,143558,144588,145718,146169,146455,146798,147339,148029,148401,149196,149833,151129,151998,152684,153403,154217,154883,155014,154949,155241
394390,341,"Bismarck, ND",Msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148020,148026,147504,147358,147703,148812,149771,150700,151780,153019,153921,154707,155321,156441,158026,159496,160271,160593,161162,161796,162380,162892,164042,165348,166834,167680,169470,171036,172739,173373,174139,175172,176105,176897,177580,178549,179672,180705,181129,181086,181077,181445,181787,181763,181696,181819,182067,181930,181642,181318,181006,180877,180809,180726,180643,180833,181228,181500,181299,181131,181450,182029,182907,183465,183999,184349,184658,184893,185037,185298,185870,186793,186907,186988,186794,187322,187823,188497,189327,190297,191390,192486,193697,194810,196538,198269,200297,202225,204507,207028,209745,212118,214377,216680,219257,221970,224516,227184,229769,232185,234069,235911,237418,239654,242025,244349,246052,247321,248532,249704,250579,251604,252719,253991,255339,256656,257899,259155,260331,261721,263077,264551,266119,267641,269304,270574,271458,271926,272099,272019,271541,271045,271103,270674,270584,269914,269003,268059,267465,266716,266052,265821,266960,267946,267717,268098,267935,268293,268382,268905,269347,269608,270209,270676,270869,270476,270761,270053,270047,269572,270034,269859,269721,269570,268717,267865,266639,266686,266877,267051,266753,266831,267056,267709,268274,268919,269930,270989,272256,272903,273389,274310,275432,276472,277088,277648
394949,342,"Owensboro, KY",Msa,KY,71859,72064,72208,72550,72827,73126,73374,73652,73934,74228,74597,74984,75106,75139,75198,75489,75861,76208,76610,76949,77301,77678,78018,78344,79347,80383,81492,81918,82382,82792,83259,83742,84198,84580,84831,85070,84790,84619,84347,84685,84933,85265,85509,85823,86144,86487,86863,87235,87570,87906,88282,88615,88974,89278,89569,89794,90013,90278,90614,91044,91539,91858,92139,92302,92705,93107,93581,93910,94122,94243,94283,94337,94398,94521,94657,94902,94638,94289,93758,93686,93839,94083,94320,94366,94394,94485,94585,94824,95222,95794,96270,96485,96603,96685,96838,96992,97097,97187,97335,97130,97055,96810,96984,96957,96805,96649,96470,96527,96659,96781,96702,96627,96537,96572,96535,96691,97059,97406,97754,97878,98048,98188,98495,98987,99404,99835,100050,100287,100385,100520,100683,100895,100951,101041,101102,101123,101251,101338,101557,101646,101729,101753,101711,101668,101665,101630,101594,101501,101339,101118,100865,100744,100682,100687,100692,100700,100670,100598,100455,100288,100092,99887,99730,99535,99360,99172,99133,99126,99247,99250,99323,99412,99439,99508,99404,99289,99074,98866,98421,97995,97528,97384,97204,97117,97114,97120,97194,97276,97391,97484,97596,97695,97751,97740,97769,97783,97842,97888,97984,98059,98162,98256,98423,98561,98705,98723,98731,98704,98671,98626,98588,98544,98509,98500,98576,98684,98833,99058,99302,99555,99760,100019,100305,100692,101079,101464,101771,102063,102413,102737,103068,103364,103686,104026,104343,104753,105170,105627,105966,106333,106576,106945,107270,107736,108186,108648,109104,109279,109473,109660,110162,110693,111338,111963,112718,113371,114001,114493,115030,115686,116352,117039,117769,118514,119287,119753,120407,120990,121525,121752,121868,122144,122493,122908,123442,124041,124944,126061,126821,127531,127674,127878,127885,128121,128592,129050,129422,129851,130135,130534,131205,132091,133571,135329
394546,343,"Dunn, NC",Msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135342,135834,136296,137287,138269,139600,140884,141812,142690,143405,144305,144982,146022,147104,148116,148812,149665,150212,150603,151142,151570,152244,152777,153440,153858,154208,154763,155390,155603,155418,155523,156124,156855,157313,157394,157423,156838,156323,155784,155808,156026,155943,155755,155448,155293,155126,154934,155229,155706,156074,155828,155080,153823,153682,153258,152751,151541,151778,152330,152593,151621,150582,150299,150616,151377,151330,151355,151315,151540,149940,147964,145966,146544,147705,149273,149467,149537,149209,149270,149213,149138,149042,148708,148429,147222,145719,142461,140260,138342,138276,138337,138715,138918,138918,139430,139349,138734,137692,138028,138832,139430,138873,137668,136351,135831,137100,138384,140697,143314,146187,148170,148529,149163,149540,150604,151346,151730,150446,149252,147324,146015,144725,144482,145014,145303,145628,145660,145892,146036,146900,147574,148314,148511,148767,148702,148802,148761,149251,149314,149784,149991,150437,150813,151375,151970,152600,152958,153324,153713,154068,155003,155700,156585,157020,157572,157979,157942,157630,157659,157843,158465,158568,158723,158804,158642,158300,157767,158012,159154,160751,162113,163173,163915,165033,165956,167026,168290,169861,171566,172688,173331,173752,174283,175005,175763,176468
395237,344,"Wooster, OH",Msa,OH,102368,102589,102834,103242,103657,103940,104177,104524,104996,105621,106055,106569,106986,107364,107598,107850,108064,108419,108882,109212,109309,109107,109236,109282,109637,110065,110683,111310,111943,112577,113128,113630,114238,114954,115563,116107,116341,116529,116506,116534,116611,116810,116957,117087,117125,117256,117376,117543,117752,117983,118381,118932,119520,119917,120323,120707,121246,121682,122217,122977,123765,124419,124896,125206,125410,125623,125843,126302,126692,127214,127505,127649,127740,127981,128357,128649,128976,129189,129452,129525,129716,129881,130307,130621,131298,131866,132494,132861,133250,133817,134465,134987,135346,135562,135832,136341,136223,136283,136021,136463,136771,137150,137486,138029,138558,139176,139543,139620,139867,139828,140149,140194,140662,141079,141485,141762,142106,142494,142865,143241,143667,144182,144707,145126,144323,143450,142514,142535,142372,142157,142168,142457,142977,143720,144749,145093,146733,148071,149728,149671,149358,149378,149378,149414,148946,147868,145892,144822,143889,142875,141694,140836,141268,140530,140009,138906,138258,137671,137482,137594,136921,136787,136116,136425,135573,135637,134948,134380,133696,133691,133819,133345,132808,132130,131651,130834,129978,129413,128636,127806,127071,126962,127530,127836,128246,128337,128329,128439,129398,129717,130712,132066,133275,132722,130878,129922,128837,129159,130006,130802,130408,130279,130467,130828,130610,131277,131973,132981,135039,135728,135396,134550,134311,134581,133995,133139,132442,131470,131305,130023,128398,126566,126046,125552,126421,126693,127814,128696,130574,132553,133963,135316,136470,138091,139438,140887,140632,140128,139467,139620,139606,139790,140198,140774,141139,141484,141546,141901,142464,143462,144093,144520,144312,144373,144690,145793,146792,147588,148216,149022,150013,150958,151915,152829,153784,153943,153893,153702,154195,155266,156351,157208,157705,158120,158574,158912,159206,159559,159893,159908,160128,160113,160583,160850,161246,161721,162319,163110,164120,165490,167003,168778,170200,171704
394880,345,"Morristown, TN",Msa,TN,63219,63452,63688,64152,64589,65011,65431,65805,66128,66425,66756,67127,67186,67270,67358,67810,68197,68594,68911,69315,69740,70199,70679,71152,72145,73055,73861,74056,74388,74744,75198,75636,76169,76703,77089,77349,77513,77707,78019,78359,78704,78952,79265,79498,79671,79796,79891,79983,79903,79946,80066,80403,80720,81009,81259,81494,81802,82077,82546,83079,83775,84188,84477,84652,84821,85028,85212,85593,85924,86211,86279,86297,86289,86450,86634,86787,86901,87022,86921,86701,86470,86445,86465,86478,86347,86151,86053,86147,86369,86533,87034,87345,87654,87905,88324,88822,89303,89832,90159,90377,90519,90760,90904,91206,91568,91875,92036,92177,92479,92805,93416,93955,94672,95338,96023,96737,97352,98114,99152,100157,101052,101843,102423,103275,103933,104695,105396,106047,106935,107560,107813,108082,108365,109017,109466,109951,110233,110646,111025,111481,111633,111768,112014,112049,112245,112312,112166,111918,111820,111988,112016,111889,112056,112229,112391,112027,111376,110075,110474,111450,112698,112952,112714,112826,112641,112617,112580,114105,115766,118109,118378,117388,115932,115019,115475,115189,115089,114712,114579,113392,112162,110971,110515,109780,109528,109230,108660,108193,107325,107112,106672,106520,106416,106392,106470,107264,107253,107143,106505,106571,106914,106721,106523,106462,106061,105226,104327,104180,104552,105220,106592,108012,109599,110800,111835,112351,113290,114623,116104,116671,117067,117274,116567,115230,113842,113616,113863,114473,115069,115157,115229,115357,116098,116879,117771,118777,119832,120262,120470,120720,121288,122419,123064,123627,123430,123556,123951,124744,125502,126521,127558,127995,127789,127184,127396,128084,129019,129492,130210,130696,131031,131087,130996,131759,132921,134430,135186,135643,136330,137225,137709,138039,138077,138187,138212,139001,139994,141108,142281,143307,144047,144643,145355,146382,147650,148929,150312,150706,150804,150636,150608,150698,150791,150886
394734,346,"Kankakee, IL",Msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127241,129174,130554,133505,135604,137330,139437,142724,147225,151793,155046,156803,157528,157835,158492,158830,159978,161460,162011,160378,156589,152651,150450,150016,150752,151242,151812,152492,153268,153391,153382,153195,153038,152621,152319,152473,152584,152594,151830,150999,149989,149593,148926,148617,148341,148490,148173,147005,145674,144379,143556,142573,141513,139792,138285,136773,135856,134899,134297,133867,133614,133271,133055,132870,132764,132681,132639,132507,132102,131467,130784,130175,129627,129217,128599,128038,127449,127105,126804,126485,126253,126145,126066,126001,125875,125719,125688,125760,125903,126160,126309,126622,126521,126376,126056,125934,125965,126088,126215,126233,126241,126207,126249,126252,126422,126699,127087,127449,128069,128697,129255,129477,129733,129977,130259,130403,130698,131081,131621,132144,131713,130922,130062,130075,130128,130068,129975,130107,130149,129882,129447,128956,128874,129098,129539,129782,129916,129979,130083,130103,130173,130301,130478,130670,131126,131698,132230,132487,132665,133099,133314,133586,133934,134598,135317,135916,136643,137104,137779,138209,139012,139406,140223,140872,141608,142036,142581,143133,143743,143901,144367,144787,145513,146124,146663,147298,147782,148344,148777,149256,149543,150269,150634,151210,151361,151735
394423,347,"Brunswick, GA",Msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,108194,107887,108655,109729,111410,112085,113468,114436,116347,117864,119512,121124,121821,123464,123764,124550,124856,126891,127664,128940,128684,128996,128941,129175,130991,132755,135049,136319,136517,136152,136202,136427,137200,137753,138967,139486,139723,139356,139540,139885,140691,141796,142287,142762,142367,143072,142872,143498,143344,144079,144361,144791,145371,145971,146972,147709,148630,148605,148530,148246,148366,148919,149507,150129,150510,150697,151200,151325,152152,153121,155133,158354,161495,163622,164181,164643,165130,165633,165889,166503,166807,167321,166812,164214,161476,159935,160809,161882,163024,164074,165116,165789,166471,167133,168149,169955,171898,173664,174766,176009,177175,178514,179741,181238,182464,183531,184430,185547,186763,187607,187964,187997,187964,188264,188296,188303,187985,187751,187434,186719,185823,184745,183969,183250,182356,181196,180299,179489,178772,177863,177125,176402,175491,174316,172915,171352,169928,168777,167713,166515,165199,163929,162781,161753,160996,160530,159909,159218,158427,156887,155114,153281,151994,150890,149720,148752,147552,146197,145165,144422,143862,143387,142816,142457,142013,141563,141010,140439,140157,140017,139808,139505,139271,139351,139844,140332,140835,141240,141792,142291,142805,143400,144073,144762,145428,146224,146954,147689,148318,149051,149734,150390,151053,151755,152498,153247,153956,154625,155262,155936,156671,157330,158061,158870,159504,160096,160500,161275,162020,162655,163365,164035,164814,165622,166437,167278,168127,169028,170071,170635,171209,171927,172482,173011,173288,173871,174554,175115,175913,176583,177331,178063,178731,179714,180819,182130,183341,184225,184985,185521,186408,187434,188720,189692,190933,191256,191785,191866,192572,193246,193765,195126,195391,195687,195037,195368,195519,196143,196445,196963,197082,197296,197644,197461,197862,198177,199044,199323
394932,348,"Ogdensburg, NY",Msa,NY,46223,46133,46107,45960,45917,45847,45933,45911,45950,45967,45950,45922,46082,46432,46723,46882,46914,47061,47211,47331,47350,47245,47373,47565,47517,47274,47044,47156,47296,47368,47080,47149,47256,47679,47788,47859,47893,47919,47971,48040,48184,48357,48685,48945,49271,49538,50014,50484,51046,51517,52004,52358,52583,52792,53066,53302,53539,53712,53479,53287,53088,53421,53739,54147,54802,55498,56147,56505,56790,57041,57567,58124,58744,59231,59700,60183,60503,60819,61152,61355,61656,61896,62481,62958,63470,63892,64358,64814,65066,65342,65522,65903,66598,67457,68265,68837,69424,69750,69815,69773,69939,70171,70334,71174,71163,71075,69995,70000,70093,70697,70976,71422,72222,72841,73500,73444,74121,74919,76643,76889,76838,76008,76840,77597,77837,78166,78915,80111,80530,80607,80317,81039,81708,82799,82844,82884,83125,83223,83117,82615,82700,83140,83839,83970,83990,83870,83650,83270,82842,82455,81954,81578,81195,80606,79900,79271,78973,78672,78332,77937,77499,77103,76719,76336,75907,75604,75322,75195,74965,74814,74626,74564,74602,74793,74911,74863,74811,74699,74664,74479,74397,74243,74482,74799,75505,75894,76163,76303,76150,76091,76031,76315,76866,77158,77607,77280,76571,75392,75159,75302,76023,76341,76307,75966,75088,75200,74559,74844,74382,75024,74887,75114,74909,75027,75478,76160,76871,76716,76563,76939,77986,78708,78786,78248,77901,77700,77727,77542,77533,77502,77870,77177,76650,75916,75878,75839,75496,75098,74289,73884,73679,73928,74089,74251,74309,74454,74726,75241,75880,76640,77402,77807,77740,77583,77463,77310,76795,76151,75717,75257,75176,74546,74232,73576,73506,73122,72816,73274,74506,76009,76717,76955,76955,77413,77802,78531,79049,79800,80422,80702,80783,80743,81012,81472,82050,82513,82865,83159,83404,83633,83925,84073,84039,83964
395054,349,"San Angelo, TX",Msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86381,86419,86466,86503,86531,86791,87002,87221,87161,87131,86947,86822,86904,87188,87548,87851,88262,88444,88699,88882,89129,89195,89530,89986,90498,90788,90967,91317,91611,92042,92746,93705,95303,97351,99426,101380,102826,104265,105869,107671,109643,111201,112367,113492,114752,115760,116740,117391,118141,118931,119667,120378,120662,121266,121887,122560,122802,123394,123765,124415,124881,125455,125776,125740,125670,125646,126062,126690,127293,127374,127297,127511,128417,129504,130508,131374,132504,133430,134073,133921,133777,133643,134253,134432,134729,134903,135631,136610,137627,138955,139911,140904,141760,142933,143874,144815,144997,145943,146838,148389,148698,148668,148370,148474,148522,148613,148601,148838,149409,149446,149319,148659,148922,149374,150304,151114,152063,152872
394857,350,"Michigan City, IN",Msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118105,117935,118129,118295,118588,118748,119044,119482,119805,120025,120170,120405,120567,120883,120973,121283,121548,122021,122283,122354,122559,122826,123161,123293,123534,123938,124390,124599,124585,124503,124522,124557,124632,124799,125005,125323,125569,125748,125651,125520,125407,125384,125223,125016,124823,124719,124618,124454,124278,124014,123856,123666,123409,123023,122652,122382,122138,121859,121599,121498,121523,121681,121708,121721,121701,121824,121915,121942,121852,121639,121380,121057,120727,120375,120088,119888,119821,119752,119719,119637,119675,119748,119779,119740,119758,119830,119793,119731,119700,119769,119858,120005,120148,120319,120525,120766,120937,121050,121572,122145,122613,122624,122549,122526,122608,122801,123058,123292,123501,123731,123771,124097,124431,124940,125171,125455,125871,126330,126775,127153,127572,127873,128064,127306,126575,126138,126638,127037,126846,126348,125786,125450,125032,124729,124445,124791,125107,125355,125191,125085,125324,125669,126092,126487,127145,127952,128827,129734,130677,131572,132055,132674,133449,134631,135731,136641,137406,138143,139051,139842,140744,141498,142733,143575,144410,145061,145922,146959,147881,148702,149371,149640,150119,150677,151419,152110,152641,153064,153318,153500,153757,154033,154284,154823,155077
